"estado","num_muestra","corte","candidato","LI","LS"
"MEX",28,90,"PART",52.3494043625477,54.4148101963559
"MEX",28,100,"CAND_0",10.6797613104839,11.5400924966785
"MEX",28,100,"CAND_1",33.6724820328471,34.977141906937
"MEX",28,100,"CAND_2",17.1247031322295,18.1285748687193
"MEX",28,100,"CAND_3",1.01353692214934,1.14431376539823
"MEX",28,100,"CAND_4",30.0142015378952,31.2678439197113
"MEX",28,100,"CAND_5",2.1126049207098,2.30303480748639
"MEX",28,100,"OTROS",2.90085265887682,3.14559265823188
"MEX",28,100,"PART",52.4965641352233,54.4243497603514
"MEX",29,50,"CAND_0",10.73437607704,12.0562390715322
"MEX",29,50,"CAND_1",31.6908162978283,33.7082808095998
"MEX",29,50,"CAND_2",17.6330666085335,19.2476311164544
"MEX",29,50,"CAND_3",0.928217963764433,1.11882282170744
"MEX",29,50,"CAND_4",30.3804917982262,32.4405211475772
"MEX",29,50,"CAND_5",2.01941264388584,2.38931870754582
"MEX",29,50,"OTROS",2.67422139152672,3.02310388158269
"MEX",29,50,"PART",50.844434322046,54.0318847466823
"MEX",29,75,"CAND_0",10.888289717725,11.9500844131022
"MEX",29,75,"CAND_1",32.3073101085045,33.7929910576637
"MEX",29,75,"CAND_2",17.5173918380191,18.8004922389623
"MEX",29,75,"CAND_3",0.970877909775924,1.15035112655011
"MEX",29,75,"CAND_4",30.4616940621255,32.0014751386977
"MEX",29,75,"CAND_5",2.02131971448953,2.27192463638055
"MEX",29,75,"OTROS",2.79808681078315,3.06618223205184
"MEX",29,75,"PART",51.6873478503114,53.9748641958178
"MEX",29,90,"CAND_0",10.8223968634488,11.7176325102062
"MEX",29,90,"CAND_1",32.5679419573986,33.8791393775166
"MEX",29,90,"CAND_2",17.581841650833,18.7091016895317
"MEX",29,90,"CAND_3",0.978298829175898,1.12809648430124
"MEX",29,90,"CAND_4",30.5434314092265,31.8419553270704
"MEX",29,90,"CAND_5",2.0484462189174,2.2460075273177
"MEX",29,90,"OTROS",2.86264331164036,3.09996825736598
"MEX",29,90,"PART",51.9294174676112,53.9105984957439
"MEX",29,100,"CAND_0",10.8791669237421,11.7076284455979
"MEX",29,100,"CAND_1",32.7281050727766,33.9470752927869
"MEX",29,100,"CAND_2",17.5151978934194,18.6039198515192
"MEX",29,100,"CAND_3",0.987768153364987,1.13076757253189
"MEX",29,100,"CAND_4",30.5150634015213,31.722057901343
"MEX",29,100,"CAND_5",2.05141074421023,2.23393414126791
"MEX",29,100,"OTROS",2.87756043404834,3.10027237742543
"MEX",29,100,"PART",52.0384881757893,53.8842061053121
"MEX",30,50,"CAND_0",10.4425130209208,11.9522734313482
"MEX",30,50,"CAND_1",32.5320574790321,34.6999591923327
"MEX",30,50,"CAND_2",16.6175322007511,18.5916463293559
"MEX",30,50,"CAND_3",0.889300879431352,1.12056628768558
"MEX",30,50,"CAND_4",30.4184912991475,32.4395934016761
"MEX",30,50,"CAND_5",2.00760934534071,2.29560902908685
"MEX",30,50,"OTROS",2.83952875970825,3.20747438370433
"MEX",30,50,"PART",51.9257843220238,55.0793772298797
"MEX",30,75,"CAND_0",10.6677708304642,11.6793915738802
"MEX",30,75,"CAND_1",32.5252469617411,34.0810513482897
"MEX",30,75,"CAND_2",17.8495511725059,19.1666482672967
"MEX",30,75,"CAND_3",0.938748276891002,1.1042788173697
"MEX",30,75,"CAND_4",30.0489133455966,31.5444986356367
"MEX",30,75,"CAND_5",2.00833063504923,2.23417618705524
"MEX",30,75,"OTROS",2.90084971070672,3.18092967516487
"MEX",30,75,"PART",52.275074918311,54.5826688539755
"MEX",30,90,"CAND_0",10.8263563703648,11.7130957186852
"MEX",30,90,"CAND_1",32.7485129827309,34.0688810902371
"MEX",30,90,"CAND_2",17.8384508372388,18.9304763309364
"MEX",30,90,"CAND_3",0.947981816839156,1.08959415637226
"MEX",30,90,"CAND_4",30.1181426999853,31.3879626057208
"MEX",30,90,"CAND_5",2.05121075127668,2.24774518321351
"MEX",30,90,"OTROS",2.91989030945286,3.16363807751279
"MEX",30,90,"PART",52.3168791356861,54.3595559598229
"MEX",30,100,"CAND_0",10.8176158045255,11.6778518810343
"MEX",30,100,"CAND_1",32.8416662508228,34.066482093742
"MEX",30,100,"CAND_2",17.8094485905802,18.8195500154538
"MEX",30,100,"CAND_3",0.982098726073739,1.12207177410379
"MEX",30,100,"CAND_4",30.125811837781,31.3234605136584
"MEX",30,100,"CAND_5",2.0759594838248,2.25832366175509
"MEX",30,100,"OTROS",2.91807975594746,3.14327232326186
"MEX",30,100,"PART",52.2965486361614,54.2140138161936
"MEX",31,50,"CAND_0",10.9193044737519,12.470136096597
"MEX",31,50,"CAND_1",32.4727632213469,34.721246023932
"MEX",31,50,"CAND_2",16.6806680446832,18.4673868511578
"MEX",31,50,"CAND_3",0.930205845721756,1.22986570526562
"MEX",31,50,"CAND_4",29.8213636008805,32.105057717279
"MEX",31,50,"CAND_5",2.02601673650348,2.36748487248435
"MEX",31,50,"OTROS",2.72700325368794,3.10891299875732
"MEX",31,50,"PART",51.4916034990605,54.8068696183232
"MEX",31,75,"CAND_0",11.2477161414728,12.3170306323661
"MEX",31,75,"CAND_1",32.4494905096479,34.0417624842753
"MEX",31,75,"CAND_2",17.2322104324674,18.5353913322921
"MEX",31,75,"CAND_3",0.973734879722919,1.14435316499359
"MEX",31,75,"CAND_4",30.1893998827012,31.7255204199815
"MEX",31,75,"CAND_5",2.04070712287418,2.27003973566573
"MEX",31,75,"OTROS",2.77536214897118,3.05596349607543
"MEX",31,75,"PART",52.0560018535505,54.4853330850233
"MEX",31,90,"CAND_0",11.1978848739353,12.1688277284348
"MEX",31,90,"CAND_1",32.6796226734677,34.0446969362285
"MEX",31,90,"CAND_2",17.2096521229959,18.3181785312098
"MEX",31,90,"CAND_3",0.96570236775552,1.11564079281459
"MEX",31,90,"CAND_4",30.4049252194789,31.7425714298132
"MEX",31,90,"CAND_5",2.0486982081166,2.24082594420629
"MEX",31,90,"OTROS",2.79560008349188,3.04168396241692
"MEX",31,90,"PART",52.2014582008354,54.300951545507
"MEX",31,100,"CAND_0",11.3057614730316,12.190118718287
"MEX",31,100,"CAND_1",32.8645180184447,34.1527632177246
"MEX",31,100,"CAND_2",17.1679903886328,18.2057799189679
"MEX",31,100,"CAND_3",0.960500631038248,1.08871770096871
"MEX",31,100,"CAND_4",30.3523866016347,31.6293539106704
"MEX",31,100,"CAND_5",2.05203030042189,2.23265140829377
"MEX",31,100,"OTROS",2.80248198550583,3.02917738289743
"MEX",31,100,"PART",52.3023997263559,54.2242335886917
"MEX",32,50,"CAND_0",11.2488607738475,12.9800617950219
"MEX",32,50,"CAND_1",31.7594393589122,34.0458105093502
"MEX",32,50,"CAND_2",17.8839775697528,19.872883479832
"MEX",32,50,"CAND_3",1.06624479501019,1.44232765496746
"MEX",32,50,"CAND_4",28.5752804679061,30.8538787990489
"MEX",32,50,"CAND_5",1.94416182679806,2.27808210170156
"MEX",32,50,"OTROS",2.82194326634175,3.23040769377711
"MEX",32,50,"PART",52.366017812128,55.8130921121714
"MEX",32,75,"CAND_0",11.2268569387483,12.266018486984
"MEX",32,75,"CAND_1",32.4594112188579,34.113828079835
"MEX",32,75,"CAND_2",17.738580034663,19.1156130211312
"MEX",32,75,"CAND_3",1.03289263791476,1.29767891583723
"MEX",32,75,"CAND_4",29.469604213511,31.0845965682571
"MEX",32,75,"CAND_5",1.97694798317152,2.20564811375104
"MEX",32,75,"OTROS",2.85131961273356,3.14486478726282
"MEX",32,75,"PART",52.5565456051235,55.0467037685432
"MEX",32,90,"CAND_0",11.0866544686477,12.0242883913829
"MEX",32,90,"CAND_1",32.6621809765254,34.1109317250879
"MEX",32,90,"CAND_2",17.8200313485176,18.9779375277522
"MEX",32,90,"CAND_3",1.04608425094474,1.25309354682769
"MEX",32,90,"CAND_4",29.7098409645699,31.0995571353404
"MEX",32,90,"CAND_5",2.00981932810365,2.19795914766505
"MEX",32,90,"OTROS",2.87516476818369,3.11734561508691
"MEX",32,90,"PART",52.521562796641,54.6577225839305
"MEX",32,100,"CAND_0",11.1134121503581,11.9972697355653
"MEX",32,100,"CAND_1",32.8804910464034,34.1594132787272
"MEX",32,100,"CAND_2",17.7682944494559,18.7949870955955
"MEX",32,100,"CAND_3",1.04634607213714,1.24181389625336
"MEX",32,100,"CAND_4",29.769521837809,31.0104883759793
"MEX",32,100,"CAND_5",2.02363391560621,2.2022013619177
"MEX",32,100,"OTROS",2.86465821167983,3.09476864464053
"MEX",32,100,"PART",52.6128690851616,54.5631986806608
"MEX",33,50,"CAND_0",10.4132496426166,12.4945402149229
"MEX",33,50,"CAND_1",31.6323262202299,34.0132404961701
"MEX",33,50,"CAND_2",17.2414669646035,19.0416628319114
"MEX",33,50,"CAND_3",0.897615360310662,1.1296399210197
"MEX",33,50,"CAND_4",30.1065894417127,32.8425944469021
"MEX",33,50,"CAND_5",1.92378872745094,2.28013462176171
"MEX",33,50,"OTROS",2.77426634638898,3.22777646246172
"MEX",33,50,"PART",51.4745342721026,55.2407999002564
"MEX",33,75,"CAND_0",11.0796887487902,12.357861964846
"MEX",33,75,"CAND_1",31.8866080210753,33.451470858131
"MEX",33,75,"CAND_2",17.5716631059292,18.8512658725665
"MEX",33,75,"CAND_3",0.929257008980724,1.08606806621142
"MEX",33,75,"CAND_4",30.4116717364555,32.0549560428726
"MEX",33,75,"CAND_5",2.02689464627531,2.25076522430299
"MEX",33,75,"OTROS",2.86842191264327,3.16337308857284
"MEX",33,75,"PART",52.3224525694723,54.7925998293228
"MEX",33,90,"CAND_0",10.9864647195607,12.1846896916298
"MEX",33,90,"CAND_1",32.2469533401779,33.6153459732714
"MEX",33,90,"CAND_2",17.8125962095017,18.9160642676621
"MEX",33,90,"CAND_3",0.923454213402077,1.05223466313162
"MEX",33,90,"CAND_4",30.2920794325221,31.6712659230539
"MEX",33,90,"CAND_5",2.02573782168018,2.21747421339183
"MEX",33,90,"OTROS",2.88347586437018,3.13365934349823
"MEX",33,90,"PART",52.4932376321185,54.630086332679
"MEX",33,100,"CAND_0",10.9155248944084,11.9149706578055
"MEX",33,100,"CAND_1",32.4499301886586,33.7393888647775
"MEX",33,100,"CAND_2",17.8004188560702,18.7976022967304
"MEX",33,100,"CAND_3",0.944803286331075,1.07124783484186
"MEX",33,100,"CAND_4",30.3998894905678,31.6800362105237
"MEX",33,100,"CAND_5",2.04390872443421,2.22343939259117
"MEX",33,100,"OTROS",2.88375146880311,3.12202963661536
"MEX",33,100,"PART",52.5601914350366,54.4944302628966
"MEX",34,50,"CAND_0",10.5980722845068,12.25535791285
"MEX",34,50,"CAND_1",32.8172449119695,34.9762695342747
"MEX",34,50,"CAND_2",16.5838762047208,18.7698783335899
"MEX",34,50,"CAND_3",0.967035673594397,1.23697236683558
"MEX",34,50,"CAND_4",29.7534818101081,31.8389365353693
"MEX",34,50,"CAND_5",1.9229351321875,2.21724034049416
"MEX",34,50,"OTROS",2.83223510765183,3.19421768205464
"MEX",34,50,"PART",51.8883219435532,55.0992597077072
"MEX",34,75,"CAND_0",11.2165421587627,12.2764566667221
"MEX",34,75,"CAND_1",32.7765641415896,34.296455004634
"MEX",34,75,"CAND_2",17.3216920801213,18.5332209102383
"MEX",34,75,"CAND_3",1.00759064214975,1.21689398940128
"MEX",34,75,"CAND_4",29.8343469781895,31.2443998685538
"MEX",34,75,"CAND_5",2.00924994101784,2.22551076979454
"MEX",34,75,"OTROS",2.86731126174877,3.16519909879705
"MEX",34,75,"PART",52.5263083927054,54.8898226092415
"MEX",34,90,"CAND_0",11.1093976118533,12.0899652737894
"MEX",34,90,"CAND_1",32.6790374256944,34.0273065177389
"MEX",34,90,"CAND_2",17.4556918742248,18.4565796945512
"MEX",34,90,"CAND_3",1.01546548171151,1.19640067789911
"MEX",34,90,"CAND_4",30.2437544854847,31.5131733349299
"MEX",34,90,"CAND_5",2.04819416461094,2.23061532217673
"MEX",34,90,"OTROS",2.85401962844103,3.11639419792399
"MEX",34,90,"PART",52.5021384126309,54.6068786472608
"MEX",34,100,"CAND_0",11.2096370691077,12.1630752209848
"MEX",34,100,"CAND_1",32.6620900810938,33.8768793803918
"MEX",34,100,"CAND_2",17.4533800422443,18.421453257948
"MEX",34,100,"CAND_3",1.00415555865197,1.15435422509394
"MEX",34,100,"CAND_4",30.3280278970649,31.4955572920719
"MEX",34,100,"CAND_5",2.06159527338894,2.24370970474144
"MEX",34,100,"OTROS",2.84849768837331,3.09193471369605
"MEX",34,100,"PART",52.6436738969142,54.5257059609794
"MEX",35,50,"CAND_0",10.7410969911092,12.1696767458562
"MEX",35,50,"CAND_1",33.1300109200677,35.73074566544
"MEX",35,50,"CAND_2",16.8155849848015,18.6019072579424
"MEX",35,50,"CAND_3",0.926552249624493,1.43215281225486
"MEX",35,50,"CAND_4",28.9199832480053,31.1243451216162
"MEX",35,50,"CAND_5",1.98048321772824,2.30864486837235
"MEX",35,50,"OTROS",2.86794375095659,3.27977308016661
"MEX",35,50,"PART",51.8542976240852,55.3170716159697
"MEX",35,75,"CAND_0",10.8406352918287,11.8143763077427
"MEX",35,75,"CAND_1",33.0418847781954,34.5751784695927
"MEX",35,75,"CAND_2",17.5249155358448,18.7266382207768
"MEX",35,75,"CAND_3",0.960214749015861,1.28382648777246
"MEX",35,75,"CAND_4",29.693934723439,31.1512657354106
"MEX",35,75,"CAND_5",2.03322920463336,2.25314597169366
"MEX",35,75,"OTROS",2.91872928818446,3.19653102118156
"MEX",35,75,"PART",52.4623435385633,54.822494487106
"MEX",35,90,"CAND_0",10.8251904775316,11.7448858221026
"MEX",35,90,"CAND_1",32.9975334126616,34.3572975219734
"MEX",35,90,"CAND_2",17.5747406859425,18.651811845754
"MEX",35,90,"CAND_3",0.970214811994888,1.25520785725344
"MEX",35,90,"CAND_4",29.9349947983531,31.23171924929
"MEX",35,90,"CAND_5",2.06690307905987,2.26129274645492
"MEX",35,90,"OTROS",2.91658031833862,3.1523402611422
"MEX",35,90,"PART",52.509628162877,54.5923171438293
"MEX",35,100,"CAND_0",10.8037241761771,11.6104716821956
"MEX",35,100,"CAND_1",33.0806218149806,34.3498442180374
"MEX",35,100,"CAND_2",17.5079777913146,18.5247806301685
"MEX",35,100,"CAND_3",0.975616473045337,1.23524682918614
"MEX",35,100,"CAND_4",30.1825351885429,31.3869869524744
"MEX",35,100,"CAND_5",2.07069752436988,2.25031153339624
"MEX",35,100,"OTROS",2.87675168554656,3.10540274301628
"MEX",35,100,"PART",52.600502813459,54.5051815631618
"MEX",36,50,"CAND_0",10.3727385357703,11.8932159795148
"MEX",36,50,"CAND_1",31.8337025939779,34.7097330817931
"MEX",36,50,"CAND_2",16.7038451717636,18.5468213042147
"MEX",36,50,"CAND_3",0.916431684676383,1.1993829804678
"MEX",36,50,"CAND_4",30.5868494419429,33.2376597835101
"MEX",36,50,"CAND_5",1.99520240212068,2.34126268027527
"MEX",36,50,"OTROS",2.6144151019094,3.09787660510674
"MEX",36,50,"PART",51.4159230116238,55.4255188948992
"MEX",36,75,"CAND_0",10.4546732682184,11.4928350068662
"MEX",36,75,"CAND_1",32.9487869289681,34.7510998373291
"MEX",36,75,"CAND_2",16.9895469607192,18.2634243788633
"MEX",36,75,"CAND_3",1.00201757285979,1.17498776403049
"MEX",36,75,"CAND_4",30.6460943658997,32.2642287170387
"MEX",36,75,"CAND_5",1.97491943109572,2.19090429319721
"MEX",36,75,"OTROS",2.75723617513258,3.07314453776773
"MEX",36,75,"PART",52.3100264609866,54.8753767090762
"MEX",36,90,"CAND_0",10.6269796246706,11.5599034253376
"MEX",36,90,"CAND_1",33.046141960076,34.5136152451379
"MEX",36,90,"CAND_2",17.2578362407259,18.3575374141777
"MEX",36,90,"CAND_3",1.01018008300693,1.16695127391983
"MEX",36,90,"CAND_4",30.5066935717932,31.9196606117008
"MEX",36,90,"CAND_5",1.98991286481306,2.17195085877706
"MEX",36,90,"OTROS",2.80781514318967,3.07404206042158
"MEX",36,90,"PART",52.5651238163728,54.7776248514164
"MEX",36,100,"CAND_0",10.7030151451921,11.5028408513154
"MEX",36,100,"CAND_1",33.187790086902,34.4871270480479
"MEX",36,100,"CAND_2",17.3127817503067,18.2759206536653
"MEX",36,100,"CAND_3",1.00972192654423,1.15121213548168
"MEX",36,100,"CAND_4",30.5201662143116,31.7580439794983
"MEX",36,100,"CAND_5",2.00671049984882,2.18083700284438
"MEX",36,100,"OTROS",2.84266880625044,3.07673745236785
"MEX",36,100,"PART",52.5615812506188,54.4837881892119
"MEX",37,50,"CAND_0",10.6975694956666,12.3160329980442
"MEX",37,50,"CAND_1",31.9347426128074,34.6095805904764
"MEX",37,50,"CAND_2",16.8649286286473,18.7589973809178
"MEX",37,50,"CAND_3",0.987120455842042,1.29095711528339
"MEX",37,50,"CAND_4",29.9865599100171,32.3009797481434
"MEX",37,50,"CAND_5",1.96035244435741,2.29698145222474
"MEX",37,50,"OTROS",2.7607433838636,3.1939972441474
"MEX",37,50,"PART",51.0615238375249,54.8687730800431
"MEX",37,75,"CAND_0",10.8839685722345,11.9833295386268
"MEX",37,75,"CAND_1",32.5149341417369,34.1845808296147
"MEX",37,75,"CAND_2",17.4019101408771,18.7221516852895
"MEX",37,75,"CAND_3",1.01927198466215,1.2453640928143
"MEX",37,75,"CAND_4",30.1819189874601,31.7809543820164
"MEX",37,75,"CAND_5",1.98178833646523,2.20545073273862
"MEX",37,75,"OTROS",2.81111422282103,3.1005961312539
"MEX",37,75,"PART",51.7054273962848,54.1438505697604
"MEX",37,90,"CAND_0",10.764083414387,11.6765800880145
"MEX",37,90,"CAND_1",32.8079815618037,34.1640678619621
"MEX",37,90,"CAND_2",17.3610200201656,18.4840078012677
"MEX",37,90,"CAND_3",1.01480907212034,1.18470128129942
"MEX",37,90,"CAND_4",30.5377996772049,31.9201271810884
"MEX",37,90,"CAND_5",2.00818943685803,2.20398438279195
"MEX",37,90,"OTROS",2.82333975973793,3.07627370751372
"MEX",37,90,"PART",51.8850903772847,53.9573364151461
"MEX",37,100,"CAND_0",10.7061902292423,11.5465009214376
"MEX",37,100,"CAND_1",32.8147335065682,34.0921663434416
"MEX",37,100,"CAND_2",17.4941978111918,18.5228133391437
"MEX",37,100,"CAND_3",1.02864210797835,1.18434492461297
"MEX",37,100,"CAND_4",30.6392373577122,31.8665109918077
"MEX",37,100,"CAND_5",2.01087560507921,2.20117689602657
"MEX",37,100,"OTROS",2.83520868926889,3.06984920210648
"MEX",37,100,"PART",52.055366010367,53.9834344662726
"MEX",38,50,"CAND_0",10.7775526517654,12.4494554157792
"MEX",38,50,"CAND_1",33.4383616674846,35.9874805592358
"MEX",38,50,"CAND_2",15.7187476591122,17.5140775537562
"MEX",38,50,"CAND_3",0.92153365688862,1.1537411170556
"MEX",38,50,"CAND_4",29.7341845759739,32.0562534481058
"MEX",38,50,"CAND_5",1.91630835311609,2.20751436109131
"MEX",38,50,"OTROS",2.85833506871547,3.30271390075265
"MEX",38,50,"PART",51.4859197519324,55.2455544060516
"MEX",38,75,"CAND_0",10.6164850256153,11.7815179201054
"MEX",38,75,"CAND_1",33.4191728415838,35.0454909876539
"MEX",38,75,"CAND_2",16.8443879192249,18.1249059945633
"MEX",38,75,"CAND_3",0.984510563571083,1.13324481425325
"MEX",38,75,"CAND_4",30.1234074041055,31.6888452362233
"MEX",38,75,"CAND_5",1.94666792185873,2.15652314131265
"MEX",38,75,"OTROS",2.90902526738517,3.2055095618642
"MEX",38,75,"PART",52.1943165194475,54.6233533904579
"MEX",38,90,"CAND_0",10.722646843231,11.7080933140762
"MEX",38,90,"CAND_1",33.4759789731244,34.9170057421472
"MEX",38,90,"CAND_2",16.8478047898183,17.8789931950181
"MEX",38,90,"CAND_3",0.977195556386194,1.11051760621549
"MEX",38,90,"CAND_4",30.4249565672983,31.7670588642857
"MEX",38,90,"CAND_5",1.96296057680413,2.14965400427374
"MEX",38,90,"OTROS",2.89893144698996,3.15506371662919
"MEX",38,90,"PART",52.5737280324259,54.6492910398646
"MEX",38,100,"CAND_0",10.8276512067829,11.7518599492218
"MEX",38,100,"CAND_1",33.3333709538449,34.6775524546819
"MEX",38,100,"CAND_2",17.062352666644,18.0210254814492
"MEX",38,100,"CAND_3",1.00250992822334,1.13474245058997
"MEX",38,100,"CAND_4",30.4414792101212,31.6584809393234
"MEX",38,100,"CAND_5",1.97971773681917,2.14519620701562
"MEX",38,100,"OTROS",2.88047189892469,3.11542748306571
"MEX",38,100,"PART",52.7731998207592,54.7168476616785
"MEX",39,50,"CAND_0",10.3459799891827,12.3442542455226
"MEX",39,50,"CAND_1",30.7844042468539,33.3640931456251
"MEX",39,50,"CAND_2",18.0282002874736,20.0134300739522
"MEX",39,50,"CAND_3",0.988633043902637,1.25808304136115
"MEX",39,50,"CAND_4",30.1292831265423,32.4185558803116
"MEX",39,50,"CAND_5",2.10195493368089,2.43729758321796
"MEX",39,50,"OTROS",2.73501866513722,3.15214505011478
"MEX",39,50,"PART",50.8166898529881,54.5184531163613
"MEX",39,75,"CAND_0",10.6858442530054,11.8662771765765
"MEX",39,75,"CAND_1",31.7203887510676,33.3429954947531
"MEX",39,75,"CAND_2",18.1951114948868,19.5953072756635
"MEX",39,75,"CAND_3",1.0338868063048,1.28386415570951
"MEX",39,75,"CAND_4",30.2106053839165,31.7193255234212
"MEX",39,75,"CAND_5",2.10616162855704,2.33268438316556
"MEX",39,75,"OTROS",2.81121800165607,3.07787991339842
"MEX",39,75,"PART",51.8498379893226,54.2312388338309
"MEX",39,90,"CAND_0",10.8345983461084,11.8184265378881
"MEX",39,90,"CAND_1",32.3120939804687,33.70496446711
"MEX",39,90,"CAND_2",18.078872395825,19.2425921317998
"MEX",39,90,"CAND_3",1.03679709346794,1.25652300792818
"MEX",39,90,"CAND_4",30.0392396574254,31.3424959266955
"MEX",39,90,"CAND_5",2.09563597131783,2.28876821956991
"MEX",39,90,"OTROS",2.84835043245689,3.08982491260884
"MEX",39,90,"PART",52.093817782609,54.1499668774617
"MEX",39,100,"CAND_0",10.8801344024262,11.8113507389491
"MEX",39,100,"CAND_1",32.4436640823267,33.7196904259455
"MEX",39,100,"CAND_2",18.0651836642369,19.1823809779411
"MEX",39,100,"CAND_3",1.0272708399491,1.21971478248667
"MEX",39,100,"CAND_4",30.071371814622,31.3087300217692
"MEX",39,100,"CAND_5",2.07676759038966,2.25433051642553
"MEX",39,100,"OTROS",2.85082102781108,3.07652466795688
"MEX",39,100,"PART",52.1979542892283,54.1056820959479
"MEX",40,50,"CAND_0",10.6805100633314,12.3730643181364
"MEX",40,50,"CAND_1",33.5113313061931,35.8984818486586
"MEX",40,50,"CAND_2",15.4014544806118,17.4751234238162
"MEX",40,50,"CAND_3",1.05825744339564,1.29585371193574
"MEX",40,50,"CAND_4",29.7926485712476,31.8963499279329
"MEX",40,50,"CAND_5",2.06700793417389,2.38438879446813
"MEX",40,50,"OTROS",2.93175478617182,3.24300685687459
"MEX",40,50,"PART",51.6673114072456,54.9759138324942
"MEX",40,75,"CAND_0",10.6421894028556,11.8118107776851
"MEX",40,75,"CAND_1",32.8537397475915,34.5138498162592
"MEX",40,75,"CAND_2",17.1451647284125,18.4365216708288
"MEX",40,75,"CAND_3",1.0252018462368,1.20463982831603
"MEX",40,75,"CAND_4",30.1289741521344,31.7286549623284
"MEX",40,75,"CAND_5",2.03974711662227,2.27711783149494
"MEX",40,75,"OTROS",2.94994979406305,3.22234459129138
"MEX",40,75,"PART",52.0671906040268,54.5108325437202
"MEX",40,90,"CAND_0",10.7415568197419,11.6739917224425
"MEX",40,90,"CAND_1",33.1230465541917,34.5328360968173
"MEX",40,90,"CAND_2",17.238191736434,18.3830059786768
"MEX",40,90,"CAND_3",1.03902100555113,1.19267011453878
"MEX",40,90,"CAND_4",30.1200101814696,31.5393082924978
"MEX",40,90,"CAND_5",2.02654148904742,2.24017407977862
"MEX",40,90,"OTROS",2.96113154488443,3.20071851776464
"MEX",40,90,"PART",52.2323795893132,54.3591438133513
"MEX",40,100,"CAND_0",10.7888877425116,11.6389648999328
"MEX",40,100,"CAND_1",33.1264738980739,34.4225873505647
"MEX",40,100,"CAND_2",17.3664322931135,18.4397382036676
"MEX",40,100,"CAND_3",1.01857052397736,1.15690649607408
"MEX",40,100,"CAND_4",30.2009954348713,31.4768167421812
"MEX",40,100,"CAND_5",2.02869411536184,2.21773016879245
"MEX",40,100,"OTROS",2.94882660870003,3.1687677768643
"MEX",40,100,"PART",52.3358134470427,54.2743708633495
"MEX",41,50,"CAND_0",10.5641928783119,12.3132385976202
"MEX",41,50,"CAND_1",32.0977953638224,34.6233428756164
"MEX",41,50,"CAND_2",16.998781328758,19.0233507965832
"MEX",41,50,"CAND_3",0.968239006675665,1.19552482010885
"MEX",41,50,"CAND_4",29.6708454903038,32.067974304581
"MEX",41,50,"CAND_5",2.01971867151081,2.43834744487464
"MEX",41,50,"OTROS",2.7730943649188,3.23796463369398
"MEX",41,50,"PART",51.8762428610031,55.6310888558395
"MEX",41,75,"CAND_0",10.880420791028,12.1220299606566
"MEX",41,75,"CAND_1",32.6633967972245,34.4417638313527
"MEX",41,75,"CAND_2",17.4629233103496,18.7817681952755
"MEX",41,75,"CAND_3",0.968803549569989,1.1212574838546
"MEX",41,75,"CAND_4",29.7465111287464,31.3990414615064
"MEX",41,75,"CAND_5",2.04204720600277,2.29364553974715
"MEX",41,75,"OTROS",2.85994635540782,3.17242011373132
"MEX",41,75,"PART",52.151308750792,54.6286852587872
"MEX",41,90,"CAND_0",10.8403099422684,11.9013137580358
"MEX",41,90,"CAND_1",32.5394566728967,34.0429159352287
"MEX",41,90,"CAND_2",17.5127859487996,18.625799888698
"MEX",41,90,"CAND_3",0.973809316889066,1.16556222259474
"MEX",41,90,"CAND_4",30.2472852648824,31.6663175008977
"MEX",41,90,"CAND_5",2.0684076670933,2.28454979476821
"MEX",41,90,"OTROS",2.89961843758852,3.16763834856175
"MEX",41,90,"PART",52.3629392564001,54.5287606314282
"MEX",41,100,"CAND_0",10.9042803341268,11.8571941723277
"MEX",41,100,"CAND_1",32.5278467310339,33.8709180662469
"MEX",41,100,"CAND_2",17.6217027588928,18.7047245354848
"MEX",41,100,"CAND_3",0.998545105245983,1.18649816811352
"MEX",41,100,"CAND_4",30.3078402944567,31.6496639519972
"MEX",41,100,"CAND_5",2.06046396461268,2.25485326289965
"MEX",41,100,"OTROS",2.89234135483855,3.13167923465461
"MEX",41,100,"PART",52.3835193011683,54.4056369345212
"MEX",42,50,"CAND_0",10.676024618939,13.0147887031869
"MEX",42,50,"CAND_1",32.1075282828556,35.1261822781644
"MEX",42,50,"CAND_2",16.7173626378735,18.6238613393146
"MEX",42,50,"CAND_3",0.893587915758925,1.27937364042245
"MEX",42,50,"CAND_4",29.3090960538604,32.0517698300865
"MEX",42,50,"CAND_5",1.9813535797929,2.33276268537016
"MEX",42,50,"OTROS",2.66684220318524,3.15115701695907
"MEX",42,50,"PART",50.7417588703281,55.551023035306
"MEX",42,75,"CAND_0",11.0182767650076,12.1328284871462
"MEX",42,75,"CAND_1",32.5362816179468,34.1846607177903
"MEX",42,75,"CAND_2",17.1732841752131,18.461602690864
"MEX",42,75,"CAND_3",0.98652143106776,1.18618403096423
"MEX",42,75,"CAND_4",30.3513161822487,31.8882186215299
"MEX",42,75,"CAND_5",2.03373360485365,2.25462727508881
"MEX",42,75,"OTROS",2.76886382752959,3.07882300016588
"MEX",42,75,"PART",51.9036630031158,54.4135722757679
"MEX",42,90,"CAND_0",10.8907858279019,11.8262090152579
"MEX",42,90,"CAND_1",32.8379401448815,34.2647559020692
"MEX",42,90,"CAND_2",17.278322552487,18.4095823546263
"MEX",42,90,"CAND_3",0.997306258357393,1.1675848195342
